iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
2730,184,184,0,294,122,0,0,122,122,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXX,0,0,0
2751,185,185,0,293,122,0,0,122,122,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAXXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXX,0,0,0
2772,187,187,0,293,120,0,0,120,120,0,GAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXX,0,0,0
2793,189,189,0,291,120,0,0,120,120,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2814,190,190,0,291,119,0,0,119,119,0,GAAAAAAAAAAAAAXXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

2835,191,191,0,290,119,0,0,119,119,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2856,191,191,0,290,119,0,0,119,119,0,GAAAAAAAAAAAAAAXXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2877,192,192,0,289,119,0,0,119,119,0,GAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2898,192,192,0,290,118,0,0,118,118,0,GAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2919,193,193,0,290,117,0,0,117,117,0,GAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

2940,194,194,0,289,117,0,0,117,117,0,GAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2961,195,195,0,288,117,0,0,117,117,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
2982,196,196,0,287,117,0,0,117,117,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAXXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3003,197,197,0,286,117,0,0,117,117,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3024,197,197,0,286,117,0,0,117,117,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAXXGAAAAAAAAAAAAAAAXXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

3045,201,201,0,284,115,0,0,115,115,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAXXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3066,202,202,0,283,115,0,0,115,115,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3087,202,202,0,284,114,0,0,114,114,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3108,202,202,0,284,114,0,0,114,114,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3129,202,202,0,284,114,0,0,114,114,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0

3150,202,202,0,284,114,0,0,114,114,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3171,202,202,0,285,113,0,0,113,113,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXX,0,0,0
3192,203,203,0,284,113,0,0,113,113,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAAAAAAXXXXXXXXX,0,0,0
3213,204,203,1,283,113,0,0,113,113,0,GAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAXXXXXXXXXXXXXGAAAAAAAOAAAAXXXXXXXXX,0,0,0
3234,205,203,2,280,115,0,0,115,113,2,GOAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAOAAAAXXXXXXXXX,0,0,0

3255,205,201,4,279,116,0,0,116,113,3,GOAAAAAAAAAAAAAAAXXXXXGAAAAAAAOAAAAAAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAAAAAAOAAAAXXXXXXXXX,0,0,0
3276,206,194,12,274,120,0,0,119,113,6,GOAAAAAAAAAAAAAAAXXXXXGAAAOOAAOAAAAOAAAAAAAAGAAAAAAAAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAAAAAAAAAAGAAAAAOAOAAAAAAAAAAAAAGAAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAXXXXXXXXXXXXGAAOAAAAOAAAAXXXXXXXXX,0,0,0
3297,208,191,17,266,126,0,0,126,113,13,GOAAAAAAAAAAAAAAAXXXXXGAAAOOAAOAAAAOAAAAAAAAGAAAAAAOAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAOAAAAAAAAAAAAAAAAAAGAAAAAOAOAAAAAAAAAAAAAGOAAAAAAAAAAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAAAAOOAAAXXXXXXXXX,0,0,0
3318,208,186,22,263,129,0,0,129,111,18,GOAAAAAAAAAAAAAAAXXXXXGAAAOOAAOAOAAOAAAAAAAAGAAAAAAOAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAAOAAAAAAAAAAAAAAAAOAGOAAAAOAOAAAAAAAAAAAAAGOAAAAAAAAOAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAOAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAAAAOOAAAXXXXXXXXX,0,0,0
3339,208,182,26,258,134,0,0,133,111,22,GOAAAAAAAAAAAAAAAXXXXXGAAAOOAOOAOAAOAAAAAAAAGAAAAAAOAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAAAXXXXXGAOOAAAAAAAAAAAAAAAAOAGOAAAAOAOAAOAAAAAAAAAAGOAAAAAAAAOAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAOAAAAAAAAAXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAAAAOOAAAXXXXXXXXX,0,0,0

3360,209,177,32,247,144,0,0,142,109,33,GOAAAAAAAAAAAAAAAXXXXXGOOAOOAOOAOAAOAAAAAAAAGAAAAAAOAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAAAAAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAOAXXXXXGAOOAAAAAAAAAAAAAAAAOAGOAAAAOAOAOOAAAAAAAAAAGOAAAAAAAAOAAAAAAXXXXXGAAAAAAAAAAAAXXXXXXXXXGAOAAAAAAAAOAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAAAAOOAAAXXXXXXXXX,0,0,0
3381,210,169,41,240,150,0,0,150,107,43,GOAAOAAAAAAAAAAAAXXXXXGOOOOOAOOAOAAOAAAAAAAAGOAAAAOOAAAXXXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAOAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAOAXXXXXGAOOAAAAAAAAAAAAAAAAOAGOAAAAOAOAOOAAAAOAAAAAGOAAAAAAAAOAAAAAAXXXXXGAAAAAAAAAAAAAXXXXXXXXGAOAAAAAAAAOAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAAAAOOAOAXXXXXXXXX,0,0,0
3402,209,164,45,235,156,0,0,153,106,47,GOAAOAAAAAAAAAAAAXXXXXGOOOOOAOOAOAAOAAAAAXAAGOOAAAOOAAAXXXXXXXXXXXGAOAAAAAAAAAAXXXXXXXXXGAAOAOAAAAOAAAAAAAXXXXGAAAAAAAAAAAAAAOAXXXXXGAOOAAAAAAAAAAAAAAAAXAGOAOAAOAOAOOAAAAOAAAAAGOAAAAAAAAOAOAAAAXXXXXGAAAAAAAAAAAAAXXXXXXXXGAOAAAAAAAAOAXXXXXXXXXGAAAAAAAAAAAXXXXXXXXXXGAAOAAAAOOAOAXXXXXXXXX,0,0,0
3423,211,157,54,222,167,0,0,167,105,62,GOAAOAOAAAAAAAAAAXXXXXGOOOOOOOOAOAAOAAAAAXAAGOOAOAOOAAAAXXXXXXXXXXGAOAAAAAAAAAAAXXXXXXXXGAOOAOAOAAOAAAOAAAXXXXGAAAAAAAAAAAAAAOAXXXXXGAOOAAAAAAAAAAAAAAAAXAGOAOAAOAOAOOAAAAOAAAAAGOAAOAAAAAOAOAAAAXXXXXGAAAAAAAAAAAAAXXXXXXXXGAOAAAAAAAAOAXXXXXXXXXGAAAAAAAAAOAXXXXXXXXXXGOAOAAAAOOAOAXXXXXXXXX,0,0,0
3444,209,149,60,218,173,0,0,173,103,70,GOAAOAOAAAAAAAAAAXXXXXGOOOOOOOOAOAAOAAAAAXXXGOOAOAOOAAOAXXXXXXXXXXGAOAAAAAAAAAAAXXXXXXXXGAOOAOAOAAOAAAOAOAXXXXGAAOAAAAAAAAAAAOAXXXXXGAOOAAAAOAAAAAAAAAAAXAGOAOAAOAOAOOAAAAOAAAAAGOAAOAAAAAOAOAAAAXXXXXGAAAAAAAAAAAAAXXXXXXXXGOOAAAAAAAAOAXXXXXXXXXGAAAAAAAAAOAXXXXXXXXXXGOAOAAAAOOAOAXXXXXXXXX,0,0,0

3465,208,139,69,207,185,0,0,184,103,81,GOAAOAOAAAAAAAAOAAXXXXGOOOOOOOOAOAAXAAAAAXXXGOOAOAOOAAOAXXXXXXXXXXGAOAAOAAAAAAAAXXXXXXXXGOOOAOAOAAOAOAXAOAXXXXGAAOOAAAAOAAAAAOAXXXXXGAOOAOAAOOAAAAAAAAAAXAGOAOAAOAOAOOAAAAOAOAAAGOAAOAAAAAOAOAAAAXXXXXGAAOAAAAAAAAAAXXXXXXXXGOOAAAAAAAAOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAAAOOAOAXXXXXXXXX,0,0,0
3486,208,133,75,193,199,0,0,199,104,95,GOAAOAOAAAAAAAAOAAXXXXGOOOOOOOOAOAAXAAAAAXXXGOOAOAOOAAOAXXXXXXXXXXGOOAAOAAAOAAAAXXXXXXXXGOOOAOAOAAOOOAXAOAXXXXGAAOOAAAAOAAAAAOAXXXXXGAOOAOAAOOAAAAAAOAAAXAGOAOAAOAOOOOAAAAOAOAAAGOAAOAAAAAOOOAAAAXXXXXGAAOAAAAAAAAAAXXXXXXXXGOOAAAAAAAAOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAAAOOAOAXXXXXXXXX,0,0,0
3507,204,120,84,191,205,0,0,205,102,103,GOAAOAOAAAAAAAAXAAXXXXGOOOOOOOOAOAAXAAAAAXXXGOOAOAOOAAOAXXXXXXXXXXGOOAAOAAAOAAAAXXXXXXXXGOOOAOAOAAOOOAXAOAXXXXGAAOOAAAOOAAOAAOAXXXXXGAOOAOAAOOAAOAAAOAAAXXGOOOAAOAOOOOAAAAOAXAAXGOOAOAOAAAOOOAAAAXXXXXGAAOOAAAAAOAAAXXXXXXXXGOOOAAAOAAAOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAAAOOOOAXXXXXXXXX,0,0,0
3528,205,115,90,181,214,0,0,213,98,115,GOAAOAOAAAAAAAAXAAXXXXGOOOOOOOOAOOAXAAAAAXXXGOOAOAOOAAOOXXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOAOAOAAOOOAXAOAXXXXGAAOOAAAOOOAOAAOAXXXXXGAOOAOAAOOAAOAAAOAAAXXGOOOOAOAOOOOAAAAOAAAAXGOOAOAOAAAOOOAAAAXXXXXGAAOOAAAAAOAAAXXXXXXXXGOOOAAAOAAAOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3549,206,105,101,178,216,0,0,216,97,119,GOAAOAOAOAAAAAAXAAXXXXGOOOOOOOOOOOOXAAAOAXXXGOOAOAOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOAOAAOOOOXAOAXXXXGAAOOAAAOOOAOAAOAXXXXXGAOOAOAAOOOAOAAAOAAAXXGOOOOAOAOOOOAAOAOAAAAXGOOAOAOOAAOOOAAAAXXXXXGAAOOAAAAAOAAOXXXXXXXXGOOOAAAOAAOOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0

3570,201,100,101,172,227,0,0,227,99,128,GOAAOAOAOOAAAAAXOAXXXXGOOOOOOOOOAXXXAAAOAXXXGOOAOAOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOAOAAOOXXXAOAXXXXGAAOOAAAOOOAOAAOAXXXXXGAOOAOOAOOOAOAAAOAAAXXGOOOOAOAOOOOAAOAOAAAAXGOOAOAOOAAOOOAAAAXXXXXGOAOOAOAAAOAAXXXXXXXXXGOOOAAOOAAOOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3591,201,90,111,168,231,0,0,231,100,131,GOAAOAOAOOAAAAAXOAXXXXGOOOOOOOOOOXXXOAOOAXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOAOAAOOXXXAOAXXXXGOOOOAAOOOOAOAAOAXXXXXGAOOAOOAOOOAOAAAOAAAXXGOOOOAOAOOOOAAOAOAAAAXGOOAOAOOAAOOOAOAAXXXXXGOAOOAOAOAOAAXXXXXXXXXGOOOOAOOAAOOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
3612,200,87,113,161,239,0,0,238,104,134,GOAAOAOAOOOAAAAXOAXXXXGOOOOOOOOOOAXXXAOOAXXXGOOAOOOOAAOOAXXXXXXXXXGOOAAOAAAOAAOAXXXXXXXXGOOOOOOOAAOOXXXAOAXXXXGOOOOAAOOOOAOAAOAXXXXXGAOOAOOOOOOAOAAAOAAAXXGOOOOAOAOOOOAAOAOAAAAXGOOAOAOOAAOOOAXAAXXXXXGOAOOAOAOAOAAXXXXXXXXXGOOOOOOOAAOOAXXXXXXXXXGAAAAOAAAAOAXXXXXXXXXXGOAOAAOAOOOOAXXXXXXXXX,0,0,0
