iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
14973,268,55,213,181,151,0,0,153,143,10,GOOOOOOOOOOAAAAAAAAXXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAAOAAAAAXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
14994,269,56,213,182,149,0,0,151,141,10,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAXXXXXXGOOOOOOOOOOOOAAOAAAAAXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0

15015,271,58,213,181,148,0,0,150,140,10,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAAOAAAAAXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15036,272,59,213,181,147,0,0,149,139,10,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAAOAAAAAXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOOOXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15057,270,59,211,180,150,0,0,152,139,13,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAAOAAAAAXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15078,270,58,212,181,149,0,0,151,138,13,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAOOAAAAAXGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15099,271,58,213,180,149,0,0,151,137,14,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0

15120,271,59,212,179,150,0,0,152,137,15,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15141,271,59,212,179,150,0,0,152,138,14,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15162,273,61,212,177,150,0,0,152,137,15,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15183,274,62,212,177,149,0,0,151,136,15,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15204,274,62,212,178,148,0,0,150,136,14,GOOOOOOOOOOAAAAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0

15225,274,61,213,177,149,0,0,151,137,14,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAAGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15246,273,60,213,176,151,0,0,153,138,15,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAAAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15267,272,59,213,174,154,0,0,156,138,18,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15288,271,56,215,171,158,0,0,160,140,20,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOAOAAAAGOOOOOOOOOOOOOAAAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOA,0,0,0
15309,271,54,217,167,162,0,0,164,139,25,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOOOAAAAGOOOOOOOOOOOOOAAAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOO,0,0,0

15330,271,53,218,161,168,0,0,170,139,31,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAAAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOOOAAAAGOOOOOOOOOOOOOAOAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOO,0,0,0
15351,271,52,219,160,169,0,0,171,138,33,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAOAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOOOAAAAGOOOOOOOOOOOOOAOAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOOO,0,0,0
15372,269,52,217,155,176,0,0,177,135,42,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAOAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOAOOOOAAAAGOOOOOOOOOOOOOAOAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOXX,0,0,0
15393,267,49,218,149,184,0,0,183,137,46,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAOAAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOOOOXX,0,0,0
15414,265,49,216,143,192,0,0,192,137,55,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAOAAAAAAAAAAGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOOXX,0,0,0

15435,265,48,217,137,198,0,0,199,137,62,GOOOOOOOOOOAAOAAAAAAXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOOAAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOAOOAAAAAAAAAGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOOXX,0,0,0
15456,263,44,219,133,204,0,0,205,136,69,GOOOOOOOOOOAAOOAAAAAXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAOAAGOOOOOOOOOAOOAAAAAAAAXGOOOOOOOOOOOOOAAAAAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOXXX,0,0,0
15477,263,41,222,133,204,0,0,205,133,72,GOOOOOOOOOOAAOOAAAAOXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAOAAGOOOOOOOOOAOOAAOAAAAAXGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOXXX,0,0,0
15498,262,39,223,131,207,0,0,208,133,75,GOOOOOOOOOOOAOOAAAAOXXGOOOOOOOOOOOOOOOOOXXXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAAAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAOAAGOOOOOOOOOAOOAAOAAXAAXGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOOXXX,0,0,0
15519,260,38,222,123,217,0,0,218,133,85,GOOOOOOOOOOOAOOAAAAOXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAOAAGOOOOOOOOOAOOAAOAAXAAXGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAAAGOOOOOOOOOOOOOOOAXAAAXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOXXXX,0,0,0

15540,259,34,225,122,219,0,0,220,130,90,GOOOOOOOOOOOAOOAAAAOXXGOOOOOOOOOOOOOOOOXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAAAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAOOAGOOOOOOOOOAOOAAOAAXAAXGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAOAGOOOOOOOOOOOOOOOAXAAXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOOOOOOXXXX,0,0,0
15561,258,34,224,118,224,0,0,224,130,94,GOOOOOOOOOOOAOOAAAAOXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOAOOAGOOOOOOOOOOOOAAOAAXAAAGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAOAGOOOOOOOOOOOOOOOAXAAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15582,258,33,225,118,224,0,0,225,133,92,GOOOOOOOOOOOAOOAAAAOXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOOOGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAAOAAXAAAGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAOAGOOOOOOOOOOOOOOOAXAAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15603,255,32,223,115,230,0,0,231,135,96,GOOOOOOOOOOOAOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOOXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAAOAAXXGOOOOOOOOOOOOOOOOOAAXAGOOOOOOOOOOOOOOOAXAAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15624,254,30,224,114,232,0,0,233,138,95,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXAGOOOOOOOOOOOOOOOAXAAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0

15645,252,28,224,113,235,0,0,236,137,99,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXAXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15666,252,27,225,110,238,0,0,239,138,101,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXOXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15687,252,27,225,107,241,0,0,241,147,94,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXOXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15708,252,27,225,108,240,0,0,241,147,94,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15729,252,27,225,107,241,0,0,242,155,87,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOAOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0

15750,252,26,226,107,241,0,0,242,154,88,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOOXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOOOAAAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15771,250,26,224,103,247,0,0,247,157,90,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOAOOOAAAGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15792,250,25,225,101,249,0,0,250,163,87,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOAAXAAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15813,249,24,225,98,253,0,0,254,171,83,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOAOOOAXXAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAXXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0
15834,250,24,226,100,250,0,0,251,170,81,GOOOOOOOOOOOOOOAAAAXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOOXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOAXXAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOOOXXXXX,0,0,0

15855,245,22,223,102,253,0,0,254,170,84,GOOOOOOOOOOOOOOAAAXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOOOOOOOOAXXGOOOOOOOOOOOOOOOOOOOAXGOOOOOOOOOOOOOOOOOOAAAGOOOOOOOOOOOOOOOOOOXXXGOOOOOOOOOOOOOOOOOOOOAGOOOOOOOOOOOOOOOOXXXAAGOOOOOOOOOOOOOAAOOAAXXGOOOOOOOOOOOOOOOOOAAXXGOOOOOOOOOOOOOOOAAXXXXGOOOOOOOOOOOOAOAXXXXXXGOOOOOOOOOOOOOOXXXXXXX,0,0,0
