iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
12432,101,13,88,163,336,0,0,341,230,111,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXX,0,0,0
12453,101,12,89,159,340,0,0,345,226,119,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXX,0,0,0
12474,102,12,90,156,342,0,0,347,224,123,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXX,0,0,0

12495,102,11,91,148,350,0,0,354,225,129,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXX,0,0,0
12516,98,11,87,145,357,0,0,360,220,140,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXAXXXXXXXXXXXXX,0,0,0
12537,97,10,87,151,352,0,0,356,211,145,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
12558,96,10,86,150,354,0,0,358,209,149,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
12579,95,9,86,147,358,0,0,362,213,149,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0

12600,95,9,86,147,358,0,0,361,215,146,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
12621,96,10,86,148,356,0,0,358,207,151,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXX,0,0,0
12642,97,11,86,145,358,0,0,362,208,154,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
12663,97,11,86,145,358,0,0,362,215,147,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
12684,97,11,86,147,356,0,0,359,217,142,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXAXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0

12705,97,11,86,153,350,0,0,353,214,139,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
12726,98,11,87,157,345,0,0,348,215,133,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
12747,100,13,87,156,344,0,0,348,219,129,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOAOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
12768,96,12,84,155,349,0,0,353,223,130,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0
12789,97,13,84,156,347,0,0,350,221,129,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXX,0,0,0

12810,98,13,85,157,345,0,0,346,221,125,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12831,98,13,85,158,344,0,0,348,228,120,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12852,100,14,86,153,347,0,0,351,234,117,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12873,102,16,86,160,338,0,0,342,227,115,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12894,103,17,86,163,334,0,0,338,231,107,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

12915,104,17,87,164,332,0,0,336,234,102,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXAXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12936,105,17,88,167,328,0,0,332,233,99,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12957,104,17,87,168,328,0,0,332,236,96,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12978,106,19,87,176,318,0,0,322,233,89,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
12999,106,19,87,181,313,0,0,316,231,85,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

13020,106,19,87,182,312,0,0,316,233,83,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13041,108,21,87,184,308,0,0,311,231,80,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAXXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAXXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13062,110,23,87,184,306,0,0,309,226,83,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13083,110,22,88,185,305,0,0,308,226,82,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAXXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13104,111,23,88,177,312,0,0,314,233,81,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAAXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

13125,111,23,88,179,310,0,0,313,239,74,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAAXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13146,111,23,88,184,305,0,0,308,240,68,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAAXXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13167,112,24,88,188,300,0,0,302,238,64,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13188,112,23,89,193,295,0,0,298,238,60,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13209,115,25,90,194,291,0,0,294,237,57,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAXOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0

13230,117,27,90,191,292,0,0,295,236,59,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXX,0,0,0
13251,118,28,90,187,295,0,0,298,239,59,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
13272,115,27,88,184,301,0,0,304,241,63,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
13293,115,27,88,183,302,0,0,304,236,68,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAAAAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0
13314,113,25,88,178,309,0,0,312,233,79,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOOXAXXXXXXXXXXXXGOOOOOOOAOAXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOAAAXXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOAAAXAAXXXXXXXGOOOOOAAAAAXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXX,0,0,0

