iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
2730,94,15,79,189,317,0,0,395,260,135,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOXAOAAXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXAXXXXXXXXXXXXXXX,0,0,0
2751,95,16,79,192,313,0,0,392,259,133,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXAXXXXXXXXXXXXGOOOOOOOOOAXXXXXXXXXXXGOOOOOOXAOAAXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXAXXXXXXXXXXXXXXX,0,0,0
2772,93,14,79,193,314,0,0,393,264,129,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXAXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOXAOAAXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXAXXXXXXXXXXXXXXX,0,0,0
2793,94,12,82,192,314,0,0,396,264,132,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXOXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOXOOAAAXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXOXXXXXXXXXXXXXXX,0,0,0
2814,94,12,82,196,310,0,0,393,267,126,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXOXXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOXOOAAAXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXOXXXXXXXXXXXXXXX,0,0,0

2835,95,13,82,196,309,0,0,392,267,125,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXOAXXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOXOOAAAXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXOXXXXXXXXXXXXXXX,0,0,0
2856,91,13,78,202,307,0,0,386,265,121,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXOAXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXOOAAAXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXX,0,0,0
2877,91,12,79,202,307,0,0,387,267,120,GOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXOAXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXOOAAAXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
2898,86,10,76,201,313,0,0,389,269,120,GOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
2919,85,9,76,203,312,0,0,388,269,119,GOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0

2940,87,11,76,204,309,0,0,385,270,115,GOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
2961,88,14,74,210,302,0,0,376,270,106,GOOOOOOOAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
2982,88,13,75,216,296,0,0,371,273,98,GOOOOOOOAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3003,87,14,73,219,294,0,0,367,277,90,GOOOOOOOAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3024,87,14,73,217,296,0,0,368,280,88,GOOOOOOOAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0

3045,89,15,74,220,291,0,0,365,283,82,GOOOOOOOAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3066,88,14,74,225,287,0,0,361,280,81,GOOOOOOOAXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3087,89,15,74,225,286,0,0,359,279,80,GOOOOOOOAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3108,86,15,71,228,286,0,0,357,278,79,GOOOOOOOAAXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3129,86,15,71,222,292,0,0,363,281,82,GOOOOOOOAAXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0

3150,88,17,71,226,286,0,0,357,281,76,GOOOOOOOAAXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3171,88,16,72,229,283,0,0,355,280,75,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3192,90,17,73,229,281,0,0,354,281,73,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAOXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAAAXXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3213,91,19,72,233,276,0,0,348,276,72,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3234,91,19,72,231,278,0,0,350,279,71,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0

3255,90,18,72,233,277,0,0,348,275,73,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3276,90,18,72,226,284,0,0,355,272,83,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3297,90,18,72,222,288,0,0,361,273,88,GOOOOOOOAOXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3318,89,18,71,220,291,0,0,362,265,97,GOOOOOOOAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOAAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAAAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3339,89,16,73,214,297,0,0,371,263,108,GOOOOOOOAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAOAXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0

3360,90,18,72,208,302,0,0,374,265,109,GOOOOOOOAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3381,91,17,74,201,308,0,0,383,263,120,GOOOOOOOAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3402,91,15,76,196,313,0,0,390,259,131,GOOOOOOOAXXXXXXXXXXXXXGOOOOAAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3423,92,15,77,190,318,0,0,396,252,144,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOAAAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXX,0,0,0
3444,94,14,80,180,326,0,0,407,252,155,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0

3465,95,14,81,176,329,0,0,412,254,158,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3486,96,15,81,173,331,0,0,414,251,163,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3507,96,15,81,162,342,0,0,425,255,170,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3528,96,14,82,164,340,0,0,425,248,177,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3549,96,14,82,161,343,0,0,429,249,180,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOAAXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0

3570,97,14,83,160,343,0,0,428,245,183,GOOOOOOOAXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3591,97,12,85,160,343,0,0,432,249,183,GOOOOOOOOXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
3612,97,12,85,161,342,0,0,431,251,180,GOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOOOOOOOAAXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOOOAAOAAXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXX,0,0,0
