iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
2730,44,4,40,135,421,0,0,461,291,170,GAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2751,47,5,42,130,423,0,0,464,296,168,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOAOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2772,47,4,43,129,424,0,0,467,306,161,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOAAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2793,47,3,44,134,419,0,0,461,308,153,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2814,48,4,44,138,414,0,0,458,297,161,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

2835,49,5,44,147,404,0,0,448,295,153,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2856,49,5,44,145,406,0,0,450,292,158,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2877,49,4,45,146,405,0,0,449,285,164,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2898,50,5,45,137,413,0,0,458,288,170,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2919,48,6,42,136,416,0,0,458,290,168,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

2940,48,6,42,124,428,0,0,468,295,173,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2961,48,5,43,127,425,0,0,469,292,177,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
2982,48,5,43,123,429,0,0,473,290,183,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3003,48,5,43,124,428,0,0,471,287,184,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOAAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3024,48,4,44,124,428,0,0,472,286,186,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

3045,49,5,44,131,420,0,0,465,278,187,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3066,50,6,44,129,421,0,0,466,279,187,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3087,50,6,44,129,421,0,0,466,275,191,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3108,50,6,44,133,417,0,0,463,274,189,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3129,51,7,44,137,412,0,0,459,270,189,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0

3150,51,7,44,134,415,0,0,462,271,191,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3171,49,6,43,147,404,0,0,448,264,184,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXX,0,0,0
3192,50,7,43,150,400,0,0,446,267,179,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
3213,49,7,42,154,397,0,0,442,259,183,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOOOOXOAXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
3234,46,5,41,149,405,0,0,448,273,175,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0

3255,48,7,41,156,396,0,0,438,271,167,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
3276,50,8,42,153,397,0,0,440,280,160,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
3297,51,9,42,158,391,0,0,434,279,155,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
3318,53,11,42,152,395,0,0,438,281,157,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXX,0,0,0
3339,53,10,43,154,393,0,0,437,289,148,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOAAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAAXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3360,52,8,44,152,396,0,0,440,297,143,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3381,52,7,45,146,402,0,0,445,297,148,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOOXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3402,51,8,43,140,409,0,0,452,294,158,GOAXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3423,49,6,43,133,418,0,0,460,292,168,GOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOAOXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3444,49,5,44,125,426,0,0,471,286,185,GOOXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOOAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3465,46,5,41,118,436,0,0,477,287,190,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXAXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3486,45,4,41,120,435,0,0,478,278,200,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3507,45,4,41,122,433,0,0,476,267,209,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3528,45,4,41,125,430,0,0,472,261,211,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3549,46,4,42,121,433,0,0,476,262,214,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOAXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0

3570,47,4,43,124,429,0,0,473,260,213,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3591,47,4,43,123,430,0,0,474,263,211,GOXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
3612,46,3,43,134,420,0,0,464,265,199,GXXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOOAXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOAXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGOOXXXXXXXXXXXXXXXXXXXGOOOXXXXXXXXXXXXXXXXXXGAXXXXXXXXXXXXXXXXXXXXGOXXXXXXXXXXXXXXXXXXXX,0,0,0
