iterCounter, dimersInMT, activeDimersInMT, inactiveDimersInMT, activeDimersFree,inactiveDimersFree, longestProtoFilament, lengthOfMT, totalGTPs, activeGTPs,inactiveGTPs, mtRepresentation, DeHydro Katanins, Hydro Katanins, Bonded Katanins
18627,160,14,146,130,310,0,0,312,163,149,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOOAXXXAAXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAXXXXXXXXXXX,0,0,0
18648,162,15,147,127,311,0,0,313,162,151,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXAOXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,0,0,0
18669,161,15,146,124,315,0,0,316,164,152,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXAOXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,0,0,0

18690,161,15,146,122,317,0,0,320,172,148,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXAOXXXXGOOOOOOOOOOOOOAAAAXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,0,0,0
18711,161,17,144,123,316,0,0,319,172,147,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXAOAAXXGOOOOOOOOOOOOOAXAAXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAXXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,0,0,0
18732,156,13,143,123,321,0,0,323,172,151,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,0,0,0
18753,156,13,143,124,320,0,0,323,177,146,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOAAXXXXXXXXXX,0,0,0
18774,156,12,144,123,321,0,0,323,188,135,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

18795,156,12,144,125,319,0,0,320,195,125,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18816,155,11,144,128,317,0,0,318,194,124,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18837,155,11,144,129,316,0,0,319,203,116,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18858,154,11,143,128,318,0,0,321,211,110,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18879,154,11,143,132,314,0,0,317,217,100,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAXXXXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

18900,157,14,143,129,314,0,0,317,219,98,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOOAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18921,158,14,144,134,308,0,0,310,219,91,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18942,158,14,144,141,301,0,0,304,222,82,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOOXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18963,156,14,142,144,300,0,0,302,225,77,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
18984,157,15,142,139,304,0,0,307,231,76,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

19005,157,15,142,137,306,0,0,309,237,72,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19026,158,15,143,138,304,0,0,307,238,69,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19047,159,16,143,142,299,0,0,302,235,67,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19068,158,16,142,144,298,0,0,301,240,61,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19089,159,17,142,143,298,0,0,301,239,62,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

19110,158,17,141,148,294,0,0,297,241,56,GOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19131,157,16,141,153,290,0,0,292,240,52,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAXXXXXXXXXXXXXXGOOOOOOOOOOOXAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19152,159,18,141,154,287,0,0,290,244,46,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAXXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19173,159,18,141,158,283,0,0,285,241,44,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAXXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19194,160,19,141,158,282,0,0,285,241,44,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

19215,161,20,141,164,275,0,0,278,234,44,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19236,161,20,141,170,269,0,0,272,232,40,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOXXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19257,162,21,141,172,266,0,0,269,227,42,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOAOXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19278,163,22,141,176,261,0,0,264,221,43,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOAOAXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19299,164,22,142,178,258,0,0,261,221,40,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOAOAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

19320,164,22,142,180,256,0,0,259,220,39,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOAOAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19341,164,22,142,181,255,0,0,258,218,40,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOAOAXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19362,164,22,142,183,253,0,0,256,215,41,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOXAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19383,165,23,142,186,249,0,0,253,213,40,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOXAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19404,169,26,143,186,245,0,0,249,214,35,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

19425,171,28,143,184,245,0,0,249,216,33,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19446,172,29,143,185,243,0,0,247,212,35,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOOAAAXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19467,171,29,142,188,241,0,0,245,210,35,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAAXXXXXXXXXXXGOOOOOOOOOOOAAAAXXXXXXGOOOOOOOOOOOOXAAAXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19488,166,24,142,192,242,0,0,246,207,39,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAAXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0
19509,165,23,142,198,237,0,0,241,202,39,GOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOAAXXXXXXXXXGOOOOOOOOOOOXXXXXXXXXXGOOOOOOOOOOOOAXXXXXXXXGOOOOOOOOOOOAAXXXXXXXXGOOOOOOOAXXXXXXXXXXXXXGOOOOOOOOOOOOAAAAAXXXXGOOOOOOOOOOOAAAXXXXXXXGOOOOOOOOOXXXXXXXXXXXXGOOAAAAAAAXXXXXXXXXXXXGOOOOOOOOOOOAXXXXXXXXXGOOOOOOOOOOOOXXXXXXXXXGOOOOOOOOOOAXXXXXXXXXX,0,0,0

